head_top_x,head_top_y,upper_neck_x,upper_neck_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,thorax_x,thorax_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,pelvis_x,pelvis_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y,left_hip_x,left_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y,labels
0.6305099742599741,0.44419642857142855,0.5688143500643501,0.5513392857142857,0.6400016087516087,0.5647321428571429,0.37898166023166024,0.140625,0.8725466537966537,0.7745535714285714,0.5783059845559845,0.5558035714285714,0.5925434362934362,0.5825892857142857,0.36949002574002576,0.14955357142857142,0.3647442084942085,0.04241071428571429,0.31728603603603606,0.4174107142857143,0.32677767052767054,0.40848214285714285,0.7111888674388673,0.5825892857142857,0.8630550193050192,0.765625,0.45966055341055345,0.6049107142857143,0.18440315315315314,0.5691964285714286,0.7206805019305018,0.8325892857142857,0
0.6257641570141569,0.15401785714285715,0.6352557915057915,0.3013392857142857,0.644747425997426,0.28794642857142855,0.6162725225225224,0.15848214285714285,0.6352557915057915,0.046875,0.6400016087516087,0.30580357142857145,0.6352557915057915,0.28348214285714285,0.6162725225225224,0.15401785714285715,0.6352557915057915,0.04241071428571429,0.6352557915057915,0.44419642857142855,0.6684765122265122,0.4263392857142857,0.7966135778635778,0.5647321428571429,0.8962757400257398,0.5691964285714286,0.587797619047619,0.453125,0.2793194980694981,0.578125,0.12270752895752896,0.7745535714285714,0
0.6419329573934837,0.05580357142857143,0.6211622807017544,0.20758928571428573,0.47576754385964914,0.22098214285714285,0.4134555137844612,0.33705357142857145,0.3580670426065163,0.4263392857142857,0.6073151629072683,0.234375,0.7388627819548872,0.24330357142857142,0.8080983709273184,0.38169642857142855,0.8981046365914788,0.5111607142857143,0.4896146616541355,0.44419642857142855,0.42037907268170427,0.421875,0.23344298245614037,0.5022321428571429,0.17805451127819552,0.7522321428571429,0.5519266917293234,0.46205357142857145,0.35114348370927323,0.5513392857142857,0.2888314536340852,0.7790178571428571,0
0.35114348370927323,0.05580357142857143,0.37191416040100256,0.20758928571428573,0.2542136591478697,0.23883928571428573,0.19882518796992485,0.38169642857142855,0.09497180451127821,0.515625,0.3857612781954887,0.234375,0.5173088972431078,0.22544642857142858,0.5796209273182957,0.328125,0.6419329573934837,0.421875,0.5034617794486216,0.44419642857142855,0.43422619047619043,0.46651785714285715,0.6696271929824562,0.546875,0.7111685463659149,0.8370535714285714,0.5726973684210527,0.421875,0.7804041353383459,0.4888392857142857,0.8565632832080201,0.7834821428571429,0
0.6419329573934837,0.05580357142857143,0.6142387218045113,0.20758928571428573,0.47576754385964914,0.22544642857142858,0.4134555137844612,0.34151785714285715,0.3649906015037594,0.43080357142857145,0.6073151629072683,0.234375,0.7388627819548872,0.24330357142857142,0.8080983709273184,0.3861607142857143,0.8911810776942357,0.5111607142857143,0.49653822055137853,0.43973214285714285,0.42037907268170427,0.421875,0.23344298245614037,0.5022321428571429,0.1849780701754386,0.7388392857142857,0.5657738095238095,0.4575892857142857,0.35114348370927323,0.5424107142857143,0.2888314536340852,0.7522321428571429,0
0.5356128246753246,0.09151785714285714,0.5630073051948051,0.21651785714285715,0.3986404220779221,0.09598214285714286,0.4041193181818182,0.296875,0.46986607142857134,0.3236607142857143,0.5301339285714285,0.16741071428571427,0.6725852272727273,0.18973214285714285,0.7383319805194806,0.40848214285714285,0.7547686688311688,0.5200892857142857,0.5575284090909091,0.4174107142857143,0.4863027597402597,0.41294642857142855,0.45890827922077915,0.5959821428571429,0.5136972402597403,0.765625,0.6232751623376623,0.41294642857142855,0.7328530844155845,0.5691964285714286,0.661627435064935,0.8058035714285714,0
0.5027394480519481,0.08258928571428571,0.44247159090909094,0.19419642857142858,0.5958806818181818,0.18526785714285715,0.5904017857142857,0.31026785714285715,0.4917816558441558,0.3638392857142857,0.46986607142857134,0.17633928571428573,0.33289366883116883,0.18973214285714285,0.2616680194805195,0.39955357142857145,0.23427353896103895,0.5200892857142857,0.4260349025974025,0.43080357142857145,0.5027394480519481,0.4263392857142857,0.5356128246753246,0.5915178571428571,0.4753449675324676,0.7433035714285714,0.3383725649350649,0.4263392857142857,0.2890625,0.6138392857142857,0.33289366883116883,0.8191964285714286,0
0.4863027597402597,0.07366071428571429,0.48082386363636365,0.09151785714285714,0.4041193181818182,0.08705357142857142,0.4041193181818182,0.13616071428571427,0.4972605519480519,0.27901785714285715,0.46986607142857134,0.12723214285714285,0.4041193181818182,0.078125,0.6945008116883117,0.27455357142857145,0.6123173701298701,0.328125,0.5684862012987012,0.38169642857142855,0.48082386363636365,0.36830357142857145,0.45890827922077915,0.5825892857142857,0.656148538961039,0.8058035714285714,0.656148538961039,0.39955357142857145,0.7218952922077921,0.5424107142857143,0.656148538961039,0.8191964285714286,0
0.4486607142857143,0.09497995626822156,0.390625,0.2696944849368319,0.3013392857142857,0.23263382734046,0.15401785714285715,0.23792820699708456,0.18526785714285715,0.375582078069323,0.390625,0.2696944849368319,0.484375,0.3014607628765792,0.5111607142857143,0.4602921525753158,0.5200892857142857,0.327932661159702,0.33705357142857145,0.5873572643343051,0.27901785714285715,0.5873572643343051,0.19419642857142858,0.8414874878522838,0.14508928571428573,0.6879504778101717,0.390625,0.5767685050210561,0.5691964285714286,0.6191235422740525,0.765625,0.7832493116294136,0
0.5558035714285714,0.08968557661159703,0.5959821428571429,0.2696944849368319,0.5022321428571429,0.29616638321995464,0.484375,0.45499777291869126,0.4799107142857143,0.33322704081632654,0.5959821428571429,0.2696944849368319,0.6986607142857143,0.23263382734046,0.8325892857142857,0.23792820699708456,0.8191964285714286,0.3649933187560739,0.6763392857142857,0.5767685050210561,0.6227678571428571,0.5714741253644314,0.43526785714285715,0.6138291626174279,0.203125,0.7832493116294136,0.7299107142857143,0.5714741253644314,0.8147321428571429,0.8308987285390346,0.828125,0.7250111354065436,0
0.5825892857142857,0.327932661159702,0.37723214285714285,0.2273394476838354,0.28348214285714285,0.23792820699708456,0.5245535714285714,0.3014607628765792,0.5245535714285714,0.386170837382572,0.3950892857142857,0.22204506802721088,0.5066964285714286,0.25910572562358275,0.5200892857142857,0.27498886459345645,0.5200892857142857,0.4232314949789439,0.31919642857142855,0.5608853660511823,0.27901785714285715,0.5502966067379332,0.18526785714285715,0.8467818675089083,0.13616071428571427,0.6773617184969225,0.37276785714285715,0.5661797457078069,0.5647321428571429,0.6138291626174279,0.7790178571428571,0.7832493116294136,0
0.8504464285714286,0.1345139618347339,0.7433035714285714,0.22411699054621853,0.6674107142857143,0.18167345063025211,0.5111607142857143,0.10150231967787114,0.40401785714285715,0.14394585959383754,0.7254464285714286,0.24769673494397762,0.6629464285714286,0.1769575017507003,0.5111607142857143,0.10621826855742297,0.3950892857142857,0.14394585959383754,0.5602678571428571,0.4363346901260504,0.5245535714285714,0.40803899684873945,0.37723214285714285,0.41747089460784315,0.22991071428571427,0.5966769520308124,0.5870535714285714,0.4787782300420168,0.37723214285714285,0.4269027923669468,0.22098214285714285,0.6202566964285715,0
0.14955357142857142,0.13922991071428573,0.2611607142857143,0.22883293942577032,0.33705357142857145,0.17224155287114848,0.4888392857142857,0.09678637079831934,0.5959821428571429,0.13922991071428573,0.27901785714285715,0.25241268382352944,0.34151785714285715,0.18167345063025211,0.484375,0.09678637079831934,0.5915178571428571,0.1345139618347339,0.4575892857142857,0.4504825367647059,0.43526785714285715,0.48349417892156865,0.6272321428571429,0.41275494572829136,0.765625,0.6061088497899161,0.484375,0.41275494572829136,0.6183035714285714,0.40332304796918766,0.8102678571428571,0.6391204919467788,0
0.8459821428571429,0.1345139618347339,0.7477678571428571,0.23354888830532217,0.7924107142857143,0.3750273546918767,0.734375,0.4929260766806723,0.6852678571428571,0.47406228116246496,0.7209821428571429,0.2618445815826331,0.6584821428571429,0.18167345063025211,0.5022321428571429,0.10621826855742297,0.390625,0.14394585959383754,0.5513392857142857,0.45991443452380953,0.6004464285714286,0.5023579744397759,0.39955357142857145,0.41275494572829136,0.18973214285714285,0.6438364408263306,0.49776785714285715,0.4269027923669468,0.3013392857142857,0.48349417892156865,0.19419642857142858,0.657984287464986,0
0.21651785714285715,0.052326474201474196,0.3013392857142857,0.2080390049140049,0.2700892857142857,0.2525282994032994,0.18080357142857142,0.31370107932607927,0.19419642857142858,0.2970175938925939,0.31473214285714285,0.23028365215865215,0.37276785714285715,0.2136001667251667,0.5870535714285714,0.25808946121446125,0.4888392857142857,0.2414059757809758,0.39955357142857145,0.5139029045279045,0.35044642857142855,0.5194640663390664,0.19419642857142858,0.5250252281502281,0.23883928571428573,0.7752775096525097,0.43973214285714285,0.5083417427167427,0.4888392857142857,0.6751765970515969,0.5513392857142857,0.8308891277641277,0
0.7879464285714286,0.04676531239031237,0.6986607142857143,0.2024778431028431,0.6316964285714286,0.2136001667251667,0.5334821428571429,0.23028365215865215,0.43526785714285715,0.2525282994032994,0.6808035714285714,0.23584481396981394,0.7299107142857143,0.25808946121446125,0.8058035714285714,0.32482340294840295,0.828125,0.2970175938925939,0.5959821428571429,0.5250252281502281,0.5647321428571429,0.5194640663390664,0.5245535714285714,0.6584931116181117,0.453125,0.8253279659529661,0.6316964285714286,0.5250252281502281,0.8102678571428571,0.5194640663390664,0.44419642857142855,0.797522156897157,0
0.21651785714285715,0.05788763601263602,0.30580357142857145,0.2080390049140049,0.27455357142857145,0.25808946121446125,0.18526785714285715,0.32482340294840295,0.19419642857142858,0.3025787557037557,0.328125,0.2414059757809758,0.37723214285714285,0.22472249034749037,0.5870535714285714,0.25808946121446125,0.49330357142857145,0.2469671375921376,0.40848214285714285,0.5139029045279045,0.36830357142857145,0.5194640663390664,0.19419642857142858,0.5194640663390664,0.8236607142857143,0.7474717005967007,0.4486607142857143,0.502780580905581,0.6808035714285714,0.5695145226395226,0.7433035714285714,0.7419105387855388,0
0.5552205490405118,0.14955357142857142,0.6526685767590619,0.2700892857142857,0.5617170842217484,0.2700892857142857,0.4187933102345415,0.171875,0.24338686034115142,0.09598214285714286,0.6721581823027718,0.27455357142857145,0.7761027452025587,0.265625,0.750116604477612,0.24330357142857142,0.7955923507462687,0.11830357142857142,0.6331789712153517,0.5290178571428571,0.5812066897654584,0.5290178571428571,0.6006962953091685,0.734375,0.587703224946695,0.8459821428571429,0.6851512526652452,0.5334821428571429,0.7631096748400853,0.765625,0.5812066897654584,0.8459821428571429,0
0.4447794509594883,0.15401785714285715,0.3213452825159915,0.27455357142857145,0.22389725479744138,0.265625,0.2563799307036247,0.22098214285714285,0.20440764925373134,0.12276785714285714,0.3148487473347548,0.27455357142857145,0.4187933102345415,0.28348214285714285,0.5227378731343284,0.19866071428571427,0.7436200692963753,0.09598214285714286,0.3603244936034115,0.5379464285714286,0.30185567697228144,0.546875,0.23039378997867802,0.7700892857142857,0.4187933102345415,0.859375,0.4122967750533049,0.5290178571428571,0.37981409914712155,0.7522321428571429,0.4187933102345415,0.859375,0
0.5747101545842217,0.14955357142857142,0.6656616471215352,0.27901785714285715,0.5941997601279319,0.28348214285714285,0.37331756396588484,0.16741071428571427,0.23689032515991468,0.09598214285714286,0.6721581823027718,0.28794642857142855,0.7761027452025587,0.2700892857142857,0.750116604477612,0.25669642857142855,0.6396755063965885,0.25223214285714285,0.6331789712153517,0.5200892857142857,0.5941997601279319,0.5245535714285714,0.6071928304904052,0.734375,0.5812066897654584,0.8638392857142857,0.6656616471215352,0.5245535714285714,0.7631096748400853,0.765625,0.5812066897654584,0.859375,0
0.5286840787716955,0.140625,0.513038217623498,0.28794642857142855,0.5912675233644861,0.27455357142857145,0.6277745327102804,0.234375,0.19490570761014692,0.18973214285714285,0.513038217623498,0.27901785714285715,0.4295936248331108,0.27455357142857145,0.30964202269692925,0.24330357142857142,0.19490570761014692,0.18973214285714285,0.5026076435246997,0.49330357142857145,0.5078229305740989,0.49330357142857145,0.56519108811749,0.6629464285714286,0.5599758010680908,0.8370535714285714,0.5026076435246997,0.4888392857142857,0.5599758010680908,0.6584821428571429,0.5599758010680908,0.828125,0
0.4765312082777036,0.13616071428571427,0.4817464953271028,0.28794642857142855,0.4139477636849132,0.28348214285714285,0.35136431909212285,0.22991071428571427,0.21576685580774363,0.14508928571428573,0.4817464953271028,0.28348214285714285,0.5599758010680908,0.27455357142857145,0.6799274032042724,0.25669642857142855,0.7998790053404541,0.18973214285714285,0.4973923564753004,0.49330357142857145,0.4452394859813084,0.49330357142857145,0.44002419893190925,0.6584821428571429,0.44002419893190925,0.828125,0.5443299399198932,0.49330357142857145,0.56519108811749,0.671875,0.5234687917222963,0.703125,0
0.612128671562083,0.18080357142857142,0.4661006341789052,0.19866071428571427,0.5391146528704941,0.16741071428571427,0.6069133845126836,0.265625,0.5860522363150868,0.4263392857142857,0.4661006341789052,0.19866071428571427,0.4295936248331108,0.19866071428571427,0.42437833778371165,0.296875,0.4035171895861148,0.3950892857142857,0.43480891188251,0.44419642857142855,0.5026076435246997,0.44419642857142855,0.56519108811749,0.6495535714285714,0.5599758010680908,0.8370535714285714,0.36701018024032045,0.4486607142857143,0.5547605140186916,0.6495535714285714,0.5599758010680908,0.8325892857142857,0
0.34963889566065337,0.15401785714285715,0.45577614578254516,0.2700892857142857,0.3673284373476354,0.3013392857142857,0.3260528400780108,0.40848214285714285,0.23760513164310093,0.484375,0.45577614578254516,0.265625,0.5324308264261336,0.22544642857142858,0.6680506460263287,0.18973214285714285,0.7329122988785958,0.12276785714285714,0.5501203681131156,0.47544642857142855,0.48525871526084835,0.47544642857142855,0.3024667844953681,0.5915178571428571,0.2847772428083862,0.7700892857142857,0.6031889931740615,0.47098214285714285,0.815463493417845,0.546875,0.6326715626523648,0.703125,0
0.644464590443686,0.15401785714285715,0.5383273403217942,0.265625,0.4616726596782058,0.22098214285714285,0.3260528400780108,0.18526785714285715,0.2729842150170649,0.11830357142857142,0.5383273403217942,0.265625,0.6267750487567041,0.3013392857142857,0.6739471599219893,0.40848214285714285,0.7623948683568991,0.4799107142857143,0.4616726596782058,0.484375,0.4203970624085812,0.484375,0.19632953437347633,0.5513392857142857,0.3614319234519746,0.7075892857142857,0.508844770843491,0.484375,0.7093262432959533,0.5915178571428571,0.7152227571916139,0.7700892857142857,0
0.3437423817649927,0.15401785714285715,0.44987963188688457,0.2700892857142857,0.373224951243296,0.3013392857142857,0.3260528400780108,0.40401785714285715,0.23170861774744028,0.484375,0.44398311799122375,0.265625,0.5206377986348123,0.22544642857142858,0.6621541321306679,0.19866071428571427,0.7211192710872746,0.12723214285714285,0.5560168820087762,0.453125,0.5029482569478304,0.4575892857142857,0.2965702705997075,0.5915178571428571,0.2788807289127255,0.7700892857142857,0.5913959653827402,0.44419642857142855,0.32015632618235007,0.5870535714285714,0.6267750487567041,0.7209821428571429,0
0.13616071428571427,0.5562933025404158,0.2700892857142857,0.6206285054437479,0.296875,0.647434839986803,0.43080357142857145,0.5348482349059716,0.5558035714285714,0.4437066974595843,0.296875,0.6206285054437479,0.28794642857142855,0.6313510392609699,0.4799107142857143,0.6581573738040251,0.4263392857142857,0.27214615638403167,0.5647321428571429,0.5884609039920818,0.5736607142857143,0.5830996370834708,0.5959821428571429,0.5616545694490267,0.6986607142857143,0.7332151105245793,0.5736607142857143,0.5938221709006929,0.5915178571428571,0.5616545694490267,0.6852678571428571,0.7278538436159683,0
0.8638392857142857,0.5562933025404158,0.203125,0.3096750247443088,0.8013392857142857,0.663518640712636,0.3549107142857143,0.36864896073903003,0.4575892857142857,0.4437066974595843,0.7611607142857143,0.6420735730781919,0.25669642857142855,0.3311200923787529,0.34598214285714285,0.357926426921808,0.46205357142857145,0.4383454305509733,0.3950892857142857,0.5884609039920818,0.40401785714285715,0.5670158363576377,0.5200892857142857,0.7868277796106894,0.5111607142857143,0.7278538436159683,0.40848214285714285,0.5562933025404158,0.5245535714285714,0.6903249752556911,0.5245535714285714,0.6903249752556911,0
0.7834821428571429,0.13811448366875617,0.8013392857142857,0.31503629165291985,0.765625,0.34184262619597494,0.6495535714285714,0.38473276146486307,0.6049107142857143,0.4222616298251402,0.8013392857142857,0.36328769383041903,0.8415178571428571,0.38473276146486307,0.640625,0.3900940283734741,0.6004464285714286,0.4169003629165292,0.5647321428571429,0.6152672385351369,0.5736607142857143,0.6152672385351369,0.5915178571428571,0.5777383701748598,0.13169642857142858,0.7117700428901351,0.578125,0.6045447047179148,0.5870535714285714,0.5777383701748598,0.12723214285714285,0.7224925767073572,0
0.6690783073929961,0.08705357142857142,0.6207702195664259,0.234375,0.7281215258476932,0.3325892857142857,0.7066512645914397,0.5558035714285714,0.5724621317398554,0.671875,0.593932392996109,0.30580357142857145,0.43827299888827126,0.28794642857142855,0.3040838660366871,0.46205357142857145,0.2074676903835464,0.6004464285714286,0.44900812951639796,0.609375,0.5295216092273485,0.609375,0.6690783073929961,0.5647321428571429,0.7871647443023903,0.765625,0.33628925792106723,0.5915178571428571,0.26114334352418006,0.7924107142857143,0.18062986381322957,0.6361607142857143,0
0.32555412729294053,0.09151785714285714,0.37386221511951084,0.23883928571428573,0.5348891745414118,0.265625,0.6905485686492496,0.4575892857142857,0.7925323096164536,0.6004464285714286,0.4007000416898277,0.30580357142857145,0.27187847415230687,0.33705357142857145,0.28261360478043357,0.5602678571428571,0.2235703863257365,0.7254464285714286,0.5831972623679823,0.5915178571428571,0.6905485686492496,0.5691964285714286,0.7334890911617565,0.7790178571428571,0.7334890911617565,0.9665178571428571,0.5134189132851584,0.6049107142857143,0.287981170094497,0.6540178571428571,0.7388566564758199,0.9709821428571429,0
0.6583431767648694,0.08705357142857142,0.6422404808226793,0.23883928571428573,0.7227539605336297,0.3325892857142857,0.7012836992773763,0.5513392857142857,0.577829697053919,0.671875,0.610035088938299,0.30580357142857145,0.4973162173429683,0.265625,0.3577595191773207,0.328125,0.5617270011117287,0.6852678571428571,0.3845973457476376,0.5513392857142857,0.5241540439132851,0.5870535714285714,0.6851810033351862,0.546875,0.7871647443023903,0.765625,0.2987163007226237,0.546875,0.26114334352418006,0.7700892857142857,0.550991870483602,0.7075892857142857,0
0.532675855513308,0.03794642857142857,0.5920865019011408,0.18973214285714285,0.47920627376425856,0.21205357142857142,0.44355988593155893,0.328125,0.4257366920152091,0.47544642857142855,0.6039686311787072,0.22544642857142858,0.7227899239543726,0.22544642857142858,0.8178469581749048,0.37276785714285715,0.9010218631178706,0.5111607142857143,0.5623811787072244,0.4799107142857143,0.49702946768060835,0.46651785714285715,0.24750475285171103,0.5602678571428571,0.23562262357414449,0.8325892857142857,0.6277328897338403,0.49776785714285715,0.4376188212927757,0.6004464285714286,0.30097433460076045,0.8459821428571429,0
0.4554420152091255,0.033482142857142856,0.40791349809885935,0.18526785714285715,0.5148526615969582,0.21205357142857142,0.5504990494296579,0.2924107142857143,0.09897813688212925,0.5111607142857143,0.39603136882129275,0.22544642857142858,0.27721007604562736,0.22544642857142858,0.18809410646387834,0.359375,0.09303707224334601,0.5066964285714286,0.4138545627376426,0.49776785714285715,0.4554420152091255,0.484375,0.7465541825095056,0.5647321428571429,0.6990256653992394,0.8549107142857143,0.3603849809885931,0.5111607142857143,0.7109077946768061,0.546875,0.7049667300380227,0.8549107142857143,0
0.5504990494296579,0.029017857142857144,0.5861454372623575,0.171875,0.7584363117870722,0.22544642857142858,0.8059648288973383,0.37276785714285715,0.6455560836501901,0.39955357142857145,0.6099096958174904,0.22098214285714285,0.47920627376425856,0.21205357142857142,0.4554420152091255,0.3236607142857143,0.4851473384030418,0.421875,0.6277328897338403,0.49776785714285715,0.7346720532319391,0.5111607142857143,0.4257366920152091,0.6941964285714286,0.2890922053231939,0.8549107142857143,0.5445579847908746,0.4888392857142857,0.2534458174904943,0.5736607142857143,0.24750475285171103,0.8459821428571429,0
0.4365878262362637,0.05133928571428571,0.5100124484890111,0.15401785714285715,0.23633885645604397,0.13616071428571427,0.18293913118131863,0.296875,0.2430138221153846,0.43080357142857145,0.4365878262362637,0.13169642857142858,0.683561555631868,0.13169642857142858,0.7503112122252747,0.265625,0.7436362465659341,0.37723214285714285,0.5033374828296704,0.41294642857142855,0.5700871394230769,0.41294642857142855,0.40988796359890106,0.6674107142857143,0.5100124484890111,0.859375,0.5700871394230769,0.4174107142857143,0.5767621050824175,0.6495535714285714,0.6368367960164835,0.8191964285714286,0
0.5834370707417582,0.05580357142857143,0.5367123111263736,0.16741071428571427,0.763661143543956,0.15401785714285715,0.8103859031593407,0.31473214285714285,0.7503112122252747,0.43973214285714285,0.550062242445055,0.140625,0.33646334134615385,0.13616071428571427,0.256363753434066,0.2611607142857143,0.24968878777472525,0.38169642857142855,0.48998755151098905,0.40848214285714285,0.5834370707417582,0.4174107142857143,0.5901120364010989,0.671875,0.48998755151098905,0.859375,0.40321299793956045,0.3950892857142857,0.40988796359890106,0.6361607142857143,0.3765131353021978,0.8191964285714286,0
0.46996265453296704,0.046875,0.3564882383241758,0.12723214285714285,0.5233623798076923,0.10044642857142858,0.5901120364010989,0.21205357142857142,0.256363753434066,0.4263392857142857,0.40321299793956045,0.11383928571428571,0.5233623798076923,0.09598214285714286,0.18293913118131863,0.27455357142857145,0.256363753434066,0.43080357142857145,0.4766376201923077,0.3950892857142857,0.4432627918956044,0.39955357142857145,0.41656292925824173,0.640625,0.6368367960164835,0.8013392857142857,0.4499377575549451,0.40848214285714285,0.41656292925824173,0.6763392857142857,0.5233623798076923,0.8638392857142857,0
0.18973214285714285,0.18004807692307692,0.37723214285714285,0.18004807692307692,0.3861607142857143,0.18533653846153847,0.3861607142857143,0.34927884615384625,0.328125,0.3810096153846155,0.421875,0.18533653846153847,0.4174107142857143,0.19591346153846154,0.36830357142857145,0.3810096153846155,0.14955357142857142,0.7247596153846154,0.6584821428571429,0.28052884615384616,0.6138392857142857,0.3069711538461539,0.6941964285714286,0.5026442307692308,0.7700892857142857,0.7459134615384615,0.6986607142857143,0.28052884615384616,0.6986607142857143,0.4920673076923078,0.7700892857142857,0.7670673076923078,0
0.8058035714285714,0.1483173076923077,0.671875,0.22764423076923077,0.5870535714285714,0.19062500000000002,0.24330357142857142,0.29110576923076925,0.22991071428571427,0.7670673076923078,0.6808035714285714,0.22764423076923077,0.7299107142857143,0.33870192307692304,0.7566964285714286,0.4814903846153846,0.8058035714285714,0.6877403846153847,0.43526785714285715,0.2858173076923077,0.31919642857142855,0.28052884615384616,0.28794642857142855,0.4920673076923078,0.22991071428571427,0.740625,0.484375,0.2858173076923077,0.6674107142857143,0.46033653846153855,0.5290178571428571,0.8093750000000001,0
0.19419642857142858,0.19591346153846154,0.37723214285714285,0.18004807692307692,0.3861607142857143,0.19062500000000002,0.39955357142857145,0.3334134615384615,0.34151785714285715,0.3704326923076923,0.421875,0.19062500000000002,0.4174107142857143,0.20649038461538463,0.37723214285714285,0.35456730769230776,0.14955357142857142,0.7247596153846154,0.6629464285714286,0.28052884615384616,0.6272321428571429,0.3069711538461539,0.703125,0.5079326923076923,0.7700892857142857,0.7459134615384615,0.6986607142857143,0.28052884615384616,0.703125,0.4973557692307693,0.765625,0.7670673076923078,0
0.41881285456420836,0.024553571428571428,0.4921431794739557,0.15848214285714285,0.6492795899948427,0.171875,0.8168917612171221,0.390625,0.8849842057761732,0.5424107142857143,0.5130947008767406,0.18526785714285715,0.366434051057246,0.16741071428571427,0.30881736719958747,0.3013392857142857,0.24072492264053638,0.46651785714285715,0.5340462222795255,0.4575892857142857,0.6073765471892727,0.47544642857142855,0.40833709386281586,0.671875,0.28262796544610624,0.8727678571428571,0.46595377772047447,0.4486607142857143,0.2669143243940175,0.578125,0.15691883702939657,0.8058035714285714,0
0.5707113847343991,0.024553571428571428,0.5130947008767406,0.15848214285714285,0.6440417096441463,0.16741071428571427,0.7068962738525012,0.31919642857142855,0.7540371970087673,0.46651785714285715,0.5026189401753481,0.17633928571428573,0.3507204100051573,0.171875,0.24072492264053638,0.31919642857142855,0.12549155492521918,0.5245535714285714,0.46595377772047447,0.46651785714285715,0.5288083419288293,0.4486607142857143,0.7383235559566786,0.5870535714285714,0.8326054022692109,0.8102678571428571,0.3926234528107272,0.4799107142857143,0.5759492650850955,0.6495535714285714,0.7121341542031974,0.8772321428571429,0
0.434526495616297,0.024553571428571428,0.45024013666838575,0.15848214285714285,0.523570461578133,0.18973214285714285,0.4816674187725632,0.31026785714285715,0.46595377772047447,0.3861607142857143,0.45024013666838575,0.18526785714285715,0.36119617070654975,0.16294642857142858,0.3035794868488912,0.3013392857142857,0.24596280299123258,0.46651785714285715,0.5183325812274369,0.453125,0.5759492650850955,0.47544642857142855,0.40833709386281586,0.6674107142857143,0.28262796544610624,0.8638392857142857,0.46595377772047447,0.4486607142857143,0.2669143243940175,0.5825892857142857,0.1621567173800928,0.796875,0
0.2688215152565881,0.296875,0.43200632801664357,0.34598214285714285,0.37217189667128986,0.37723214285714285,0.2905794902912622,0.4486607142857143,0.20354759015256585,0.5290178571428571,0.4374458217753121,0.34151785714285715,0.4972802531206658,0.296875,0.6060701282940361,0.203125,0.5788726595006936,0.22991071428571427,0.5788726595006936,0.4799107142857143,0.5244777219140083,0.4888392857142857,0.4700827843273232,0.6272321428571429,0.4809617718446602,0.8415178571428571,0.6278281033287102,0.47544642857142855,0.5625541782246879,0.5870535714285714,0.6060701282940361,0.7611607142857143,0
0.7257389909847434,0.3013392857142857,0.5571146844660194,0.34598214285714285,0.4755222780859917,0.296875,0.38849037794729546,0.203125,0.4211273404993066,0.23883928571428573,0.5462356969486825,0.34151785714285715,0.6169491158113731,0.37276785714285715,0.7039810159500693,0.44419642857142855,0.7910129160887656,0.5200892857142857,0.4265668342579751,0.47544642857142855,0.36129290915395285,0.47098214285714285,0.4374458217753121,0.5825892857142857,0.393929871705964,0.765625,0.4809617718446602,0.484375,0.5462356969486825,0.6361607142857143,0.5190382281553398,0.8415178571428571,0
0.6223886095700416,0.19866071428571427,0.5625541782246879,0.3013392857142857,0.5135987343966714,0.2924107142857143,0.4592037968099862,0.390625,0.20898708391123444,0.5290178571428571,0.5571146844660194,0.30580357142857145,0.5353567094313453,0.28348214285714285,0.6278281033287102,0.19419642857142858,0.752936459778086,0.05133928571428571,0.5679936719833564,0.484375,0.5353567094313453,0.4888392857142857,0.4700827843273232,0.6272321428571429,0.4809617718446602,0.8415178571428571,0.6169491158113731,0.4799107142857143,0.5625541782246879,0.5870535714285714,0.6060701282940361,0.765625,0
0.7231449645075422,0.34598214285714285,0.5641221162377994,0.36830357142857145,0.5589923469387755,0.40848214285714285,0.5333435004436556,0.5379464285714286,0.5897709627329193,0.5647321428571429,0.5487328083407276,0.37723214285714285,0.5436030390417037,0.36830357142857145,0.4769160381543922,0.22991071428571427,0.5897709627329193,0.5513392857142857,0.3640611135758651,0.5379464285714286,0.35893134427684115,0.546875,0.5641221162377994,0.5915178571428571,0.4358778837622005,0.765625,0.3538015749778172,0.5290178571428571,0.5692518855368234,0.5736607142857143,0.43074811446317657,0.7566964285714286,0
0.2717252661934339,0.34151785714285715,0.42561834516415264,0.37276785714285715,0.46665649955634425,0.34598214285714285,0.507694653948536,0.22991071428571427,0.41022903726708076,0.5379464285714286,0.4410076530612245,0.37723214285714285,0.43074811446317657,0.41294642857142855,0.4563969609582964,0.5424107142857143,0.3948397293700089,0.5647321428571429,0.6308091171251109,0.5290178571428571,0.6410686557231587,0.5245535714285714,0.44613742236024845,0.5870535714285714,0.5487328083407276,0.7433035714285714,0.6256793478260869,0.5334821428571429,0.43074811446317657,0.6004464285714286,0.5538625776397516,0.7700892857142857,0
