head_top_x,head_top_y,upper_neck_x,upper_neck_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,thorax_x,thorax_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,pelvis_x,pelvis_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y,left_hip_x,left_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y,labels
0.34151785714285715,0.10171823089700996,0.37723214285714285,0.255891818936877,0.2924107142857143,0.3278394933554816,0.22544642857142858,0.528265157807309,0.6986607142857143,0.6927169850498339,0.38169642857142855,0.27130917774086377,0.296875,0.3227003737541528,0.22544642857142858,0.52312603820598,0.16741071428571427,0.7286908222591362,0.46205357142857145,0.47687396179402,0.4799107142857143,0.47173484219269096,0.47098214285714285,0.528265157807309,0.734375,0.6053519518272424,0.4575892857142857,0.4922913205980066,0.46651785714285715,0.528265157807309,0.6941964285714286,0.6927169850498339,0
0.578125,0.4819513201320132,0.47544642857142855,0.3086839933993399,0.41294642857142855,0.33756188118811886,0.4575892857142857,0.5252681518151815,0.515625,0.7201938943894389,0.4888392857142857,0.3086839933993399,0.546875,0.3159034653465347,0.6897321428571429,0.2942450495049505,0.515625,0.770730198019802,0.33705357142857145,0.24370874587458746,0.31473214285714285,0.22926980198019797,0.265625,0.6046823432343235,0.3013392857142857,0.8934612211221122,0.35044642857142855,0.20761138613861382,0.5200892857142857,0.46751237623762376,0.5200892857142857,0.8140470297029705,0
0.9040178571428571,0.14263613861386137,0.4799107142857143,0.35922029702970293,0.40401785714285715,0.279806105610561,0.27455357142857145,0.3014645214521452,0.18526785714285715,0.3086839933993399,0.484375,0.34478135313531355,0.5558035714285714,0.4169760726072608,0.5111607142857143,0.5830239273927392,0.484375,0.7562912541254126,0.5424107142857143,0.2942450495049505,0.5290178571428571,0.27258663366336633,0.546875,0.5036097359735975,0.16741071428571427,0.3159034653465347,0.5647321428571429,0.3159034653465347,0.7388392857142857,0.6552186468646866,0.6986607142857143,0.922339108910891,0
0.5825892857142857,0.4025371287128713,0.4575892857142857,0.3086839933993399,0.41294642857142855,0.33756188118811886,0.453125,0.5252681518151815,0.515625,0.6985354785478547,0.453125,0.3159034653465347,0.46205357142857145,0.3086839933993399,0.47544642857142855,0.5252681518151815,0.515625,0.6913160066006601,0.34151785714285715,0.23648927392739277,0.31473214285714285,0.22926980198019797,0.2700892857142857,0.6046823432343235,0.3013392857142857,0.8862417491749174,0.3638392857142857,0.2148308580858086,0.5290178571428571,0.4747318481848185,0.5200892857142857,0.8140470297029705,0
0.6272321428571429,0.5541460396039605,0.6004464285714286,0.4169760726072608,0.5870535714285714,0.42419554455445546,0.49330357142857145,0.590243399339934,0.5200892857142857,0.7201938943894389,0.5959821428571429,0.4025371287128713,0.6138392857142857,0.3736592409240924,0.6852678571428571,0.3014645214521452,0.515625,0.7057549504950495,0.40401785714285715,0.34478135313531355,0.40401785714285715,0.34478135313531355,0.47098214285714285,0.49639026402640263,0.30580357142857145,0.8934612211221122,0.41294642857142855,0.34478135313531355,0.5334821428571429,0.46751237623762376,0.5200892857142857,0.8068275577557756,0
0.5187646028037383,0.10491071428571429,0.3900930407209613,0.22098214285714285,0.3740090954606141,0.22991071428571427,0.5187646028037383,0.2611607142857143,0.6796040554072095,0.296875,0.3740090954606141,0.22991071428571427,0.3847317256341789,0.234375,0.5348485480640854,0.2700892857142857,0.6956880006675566,0.31026785714285715,0.2453375333778371,0.4486607142857143,0.2238922730307076,0.4486607142857143,0.36328646528704944,0.6584821428571429,0.5777390687583445,0.7254464285714286,0.2614214786381842,0.4486607142857143,0.37937041054739656,0.6540178571428571,0.6259909045393858,0.734375,0
0.49195802736982647,0.09598214285714286,0.6045456441922562,0.22098214285714285,0.5991843291054739,0.22991071428571427,0.49195802736982647,0.31919642857142855,0.2828667389853137,0.31026785714285715,0.6099069592790386,0.22991071428571427,0.6045456441922562,0.22544642857142858,0.47587408210947935,0.2700892857142857,0.36328646528704944,0.41294642857142855,0.7385785213618157,0.453125,0.727855891188251,0.4486607142857143,0.5991843291054739,0.6584821428571429,0.36328646528704944,0.7433035714285714,0.7546624666221627,0.453125,0.5991843291054739,0.6629464285714286,0.35256383511348466,0.7745535714285714,0
0.5241259178905207,0.10044642857142858,0.43298356141522026,0.18526785714285715,0.5241259178905207,0.171875,0.5562938084112149,0.30580357142857145,0.6474361648865152,0.43526785714285715,0.4276222463284379,0.17633928571428573,0.26678279372496666,0.171875,0.2775054238985314,0.28348214285714285,0.3900930407209613,0.34151785714285715,0.35256383511348466,0.4263392857142857,0.43298356141522026,0.421875,0.3900930407209613,0.6540178571428571,0.6849653704939919,0.8147321428571429,0.26678279372496666,0.43973214285714285,0.3740090954606141,0.6674107142857143,0.5884616989319092,0.7254464285714286,0
0.49195802736982647,0.109375,0.37937041054739656,0.22544642857142858,0.357925150200267,0.234375,0.4973193424566088,0.25223214285714285,0.5562938084112149,0.14955357142857142,0.357925150200267,0.23883928571428573,0.3740090954606141,0.23883928571428573,0.5187646028037383,0.2700892857142857,0.6259909045393858,0.4174107142857143,0.25069884846461954,0.4486607142857143,0.22925358811749003,0.4486607142857143,0.36328646528704944,0.6450892857142857,0.5670164385847797,0.7209821428571429,0.26678279372496666,0.4486607142857143,0.3847317256341789,0.6495535714285714,0.4008156708945261,0.6674107142857143,0
0.3013392857142857,0.1114867034943474,0.328125,0.31339125128468653,0.33705357142857145,0.4235210046248716,0.3861607142857143,0.5887156346351491,0.5334821428571429,0.521414118705036,0.3325892857142857,0.35621948869475845,0.37723214285714285,0.31339125128468653,0.484375,0.3317462101747174,0.609375,0.3806927672147996,0.421875,0.631543872045221,0.40848214285714285,0.6498988309352518,0.5870535714285714,0.5336507579650565,0.5558035714285714,0.8150934609455294,0.44419642857142855,0.6193072327852004,0.5915178571428571,0.5152957990750258,0.5558035714285714,0.8028568216855089,0
0.7120535714285714,0.10536838386433711,0.6941964285714286,0.2889179727646454,0.6183035714285714,0.2889179727646454,0.5022321428571429,0.3317462101747174,0.37276785714285715,0.37457444758478936,0.6897321428571429,0.32562789054470714,0.7700892857142857,0.34398284943473795,0.7879464285714286,0.5030591598150052,0.6852678571428571,0.3806927672147996,0.5825892857142857,0.6070705935251799,0.5513392857142857,0.5764789953751285,0.40848214285714285,0.5336507579650565,0.4486607142857143,0.8089751413155191,0.6049107142857143,0.6254255524152106,0.4174107142857143,0.5520057168550874,0.44419642857142855,0.8212117805755396,0
0.30580357142857145,0.11760502312435767,0.3013392857142857,0.3195095709146969,0.19866071428571427,0.36233780832476886,0.11383928571428571,0.3072729316546763,0.34598214285714285,0.36233780832476886,0.3013392857142857,0.3317462101747174,0.38169642857142855,0.30115461202466604,0.4888392857142857,0.3317462101747174,0.39955357142857145,0.3317462101747174,0.3861607142857143,0.6254255524152106,0.3236607142857143,0.6437805113052415,0.5691964285714286,0.7661469039054472,0.234375,0.8823949768756423,0.453125,0.5825973150051387,0.546875,0.7906201824254881,0.5558035714285714,0.7661469039054472,0
0.3013392857142857,0.11760502312435767,0.31919642857142855,0.32562789054470714,0.34151785714285715,0.4235210046248716,0.390625,0.6070705935251799,0.5379464285714286,0.5152957990750258,0.3325892857142857,0.3806927672147996,0.34151785714285715,0.41740268499486133,0.38169642857142855,0.5520057168550874,0.5111607142857143,0.521414118705036,0.43080357142857145,0.631543872045221,0.43080357142857145,0.6498988309352518,0.5915178571428571,0.5397690775950668,0.5558035714285714,0.8212117805755396,0.4263392857142857,0.631543872045221,0.5915178571428571,0.521414118705036,0.5558035714285714,0.8150934609455294,0
0.6438389500537057,0.14955357142857142,0.6296908566058003,0.2924107142857143,0.7004313238453277,0.3013392857142857,0.7900359156820623,0.3013392857142857,0.7428756041890441,0.203125,0.6249748254564984,0.30580357142857145,0.52593817132116,0.28794642857142855,0.36559311224489793,0.328125,0.26655645810955964,0.25223214285714285,0.5872465762620839,0.5691964285714286,0.6296908566058003,0.578125,0.6344068877551021,0.7075892857142857,0.6344068877551021,0.7745535714285714,0.5353702336197638,0.5558035714285714,0.5165061090225563,0.671875,0.4599137352309345,0.8102678571428571,0
0.35144501879699247,0.14955357142857142,0.36559311224489793,0.296875,0.445765641783029,0.2924107142857143,0.6202587943071967,0.328125,0.7240114795918368,0.24776785714285715,0.3703091433941998,0.3013392857142857,0.29485264500537056,0.3013392857142857,0.20524805316863587,0.30580357142857145,0.24769233351235234,0.19866071428571427,0.4080373925886144,0.5736607142857143,0.4504816729323308,0.5558035714285714,0.4787778598281418,0.6584821428571429,0.52593817132116,0.8102678571428571,0.36559311224489793,0.5870535714285714,0.32786486305048335,0.828125,0.36559311224489793,0.7566964285714286,0
0.6438389500537057,0.15401785714285715,0.6296908566058003,0.2924107142857143,0.7004313238453277,0.30580357142857145,0.7900359156820623,0.30580357142857145,0.7428756041890441,0.20758928571428573,0.6249748254564984,0.30580357142857145,0.5353702336197638,0.296875,0.445765641783029,0.3013392857142857,0.7145794172932332,0.20758928571428573,0.5872465762620839,0.5602678571428571,0.6296908566058003,0.5736607142857143,0.6296908566058003,0.7075892857142857,0.6438389500537057,0.7924107142857143,0.5353702336197638,0.5513392857142857,0.5165061090225563,0.671875,0.4599137352309345,0.8147321428571429,0
0.5212221401718582,0.12723214285714285,0.5919626074113856,0.19419642857142858,0.5212221401718582,0.20758928571428573,0.3986053302900107,0.3236607142857143,0.26655645810955964,0.25669642857142855,0.5919626074113856,0.18080357142857142,0.4882099221267454,0.22544642857142858,0.3938892991407089,0.328125,0.26184042696025783,0.2611607142857143,0.5919626074113856,0.5513392857142857,0.6249748254564984,0.5513392857142857,0.6296908566058003,0.671875,0.6485549812030076,0.7924107142857143,0.5589503893662728,0.5424107142857143,0.5212221401718582,0.640625,0.4646297663802363,0.8147321428571429,0
0.24776785714285715,0.048043116210214655,0.25669642857142855,0.22124814951887492,0.16294642857142858,0.38362786824574396,0.12723214285714285,0.6542607327905257,0.8683035714285714,0.6867366765358993,0.265625,0.29702535159141374,0.36830357142857145,0.24289877868245743,0.5290178571428571,0.26454940784604003,0.7120535714285714,0.3457392672094745,0.44419642857142855,0.6163721317542562,0.41294642857142855,0.6596733900814212,0.5959821428571429,0.6163721317542562,0.8772321428571429,0.6867366765358993,0.4799107142857143,0.573070873427091,0.5959821428571429,0.6055468171724648,0.8772321428571429,0.692149333826795,0
0.7745535714285714,0.053455773501110304,0.7299107142857143,0.22124814951887492,0.6316964285714286,0.24289877868245743,0.4486607142857143,0.26454940784604003,0.265625,0.3457392672094745,0.7254464285714286,0.29161269430051817,0.8147321428571429,0.34032660991857894,0.4575892857142857,0.26454940784604003,0.2611607142857143,0.3457392672094745,0.5513392857142857,0.6055468171724648,0.515625,0.573070873427091,0.37276785714285715,0.6055468171724648,0.14955357142857142,0.6867366765358993,0.578125,0.6434354182087343,0.3950892857142857,0.6163721317542562,0.13169642857142858,0.692149333826795,0
0.23883928571428573,0.05886843079200592,0.2611607142857143,0.22124814951887492,0.3549107142857143,0.2374861213915618,0.13616071428571427,0.6542607327905257,0.8683035714285714,0.6867366765358993,0.265625,0.29161269430051817,0.359375,0.24289877868245743,0.515625,0.25913675055514435,0.484375,0.4864683567727609,0.43080357142857145,0.6109594744633604,0.43080357142857145,0.6434354182087343,0.5959821428571429,0.6163721317542562,0.18080357142857142,0.9032429681717247,0.40848214285714285,0.6434354182087343,0.5915178571428571,0.6109594744633604,0.16741071428571427,0.9248935973353073,0
0.7433035714285714,0.6217847890451518,0.6227678571428571,0.6055468171724648,0.6004464285714286,0.6109594744633604,0.7433035714285714,0.6867366765358993,0.8727678571428571,0.6867366765358993,0.28348214285714285,0.24289877868245743,0.5870535714285714,0.6001341598815692,0.546875,0.26996206513693566,0.640625,0.5460075869726129,0.36830357142857145,0.5622455588452998,0.40848214285714285,0.5514202442635086,0.13616071428571427,0.6488480754996299,0.17633928571428573,0.8924176535899334,0.37276785714285715,0.6109594744633604,0.14955357142857142,0.6271974463360473,0.171875,0.9032429681717247,0
0.49251575630252103,0.05580357142857143,0.507484243697479,0.20758928571428573,0.41767331932773105,0.234375,0.27297794117647056,0.234375,0.1332720588235294,0.15848214285714285,0.5124737394957983,0.234375,0.5972951680672269,0.22544642857142858,0.7270220588235294,0.265625,0.781906512605042,0.140625,0.5174632352941176,0.4799107142857143,0.48752626050420167,0.4799107142857143,0.3677783613445378,0.6540178571428571,0.2829569327731093,0.8236607142857143,0.5523897058823529,0.47098214285714285,0.6871060924369747,0.6272321428571429,0.5274422268907563,0.6674107142857143,0
0.5024947478991597,0.05580357142857143,0.48752626050420167,0.20758928571428573,0.39771533613445376,0.22544642857142858,0.2879464285714286,0.19419642857142858,0.20811449579831934,0.13169642857142858,0.48752626050420167,0.234375,0.5773371848739497,0.234375,0.7270220588235294,0.23883928571428573,0.8517594537815126,0.171875,0.47754726890756305,0.47544642857142855,0.4326418067226891,0.47098214285714285,0.3029149159663866,0.6227678571428571,0.46257878151260506,0.6629464285714286,0.5174632352941176,0.47098214285714285,0.6322216386554622,0.6584821428571429,0.7020745798319328,0.8147321428571429,0
0.49251575630252103,0.05580357142857143,0.507484243697479,0.20758928571428573,0.4226628151260505,0.234375,0.27796743697478987,0.234375,0.14325105042016806,0.16741071428571427,0.507484243697479,0.22991071428571427,0.5972951680672269,0.22544642857142858,0.72203256302521,0.23883928571428573,0.781906512605042,0.140625,0.5024947478991597,0.4799107142857143,0.47754726890756305,0.4799107142857143,0.3677783613445378,0.6540178571428571,0.2879464285714286,0.8236607142857143,0.507484243697479,0.4799107142857143,0.38773634453781514,0.6450892857142857,0.5324317226890756,0.7879464285714286,0
0.49251575630252103,0.060267857142857144,0.5124737394957983,0.171875,0.6322216386554622,0.19419642857142858,0.72203256302521,0.265625,0.5573792016806722,0.46651785714285715,0.5124737394957983,0.18526785714285715,0.37775735294117646,0.18526785714285715,0.35779936974789917,0.6584821428571429,0.2829569327731093,0.8102678571428571,0.522452731092437,0.46205357142857145,0.5723476890756303,0.46651785714285715,0.6871060924369747,0.6361607142857143,0.13826155462184875,0.14508928571428573,0.48253676470588236,0.4575892857142857,0.3627888655462185,0.6540178571428571,0.27796743697478987,0.8236607142857143,0
0.8732142857142857,0.37723214285714285,0.7189935064935066,0.4486607142857143,0.6696428571428571,0.421875,0.23782467532467536,0.5290178571428571,0.3735389610389611,0.5379464285714286,0.7128246753246753,0.4486607142857143,0.7066558441558441,0.44419642857142855,0.39204545454545453,0.5424107142857143,0.3241883116883117,0.5513392857142857,0.4969155844155845,0.578125,0.4599025974025975,0.5558035714285714,0.2316558441558442,0.5424107142857143,0.2316558441558442,0.7299107142857143,0.515422077922078,0.5915178571428571,0.3426948051948052,0.6227678571428571,0.22548701298701299,0.7388392857142857,0
0.12678571428571425,0.3861607142857143,0.26866883116883117,0.46205357142857145,0.3241883116883117,0.421875,0.6881493506493507,0.6540178571428571,0.7375,0.6138392857142857,0.29334415584415585,0.4799107142857143,0.3180194805194806,0.4263392857142857,0.7683441558441559,0.5334821428571429,0.7189935064935066,0.6183035714285714,0.5030844155844156,0.5736607142857143,0.5030844155844156,0.5691964285714286,0.7560064935064935,0.5558035714285714,0.7745129870129871,0.7388392857142857,0.5215909090909091,0.5602678571428571,0.7683441558441559,0.546875,0.7745129870129871,0.7522321428571429,0
0.8793831168831169,0.3861607142857143,0.3180194805194806,0.5691964285714286,0.3797077922077922,0.5558035714285714,0.2625,0.671875,0.23782467532467536,0.7254464285714286,0.3241883116883117,0.5736607142857143,0.23782467532467536,0.5424107142857143,0.22548701298701299,0.5513392857142857,0.21314935064935067,0.734375,0.7560064935064935,0.43080357142857145,0.805357142857143,0.40848214285714285,0.5277597402597403,0.5111607142857143,0.22548701298701299,0.734375,0.6696428571428571,0.453125,0.3612012987012988,0.609375,0.21931818181818183,0.7388392857142857,0
0.8793831168831169,0.37723214285714285,0.7251623376623377,0.453125,0.7683441558441559,0.5200892857142857,0.885551948051948,0.40848214285714285,0.3858766233766234,0.5558035714285714,0.7066558441558441,0.46651785714285715,0.6573051948051948,0.41294642857142855,0.23782467532467536,0.546875,0.3550324675324675,0.5558035714285714,0.5462662337662338,0.6004464285714286,0.5092532467532468,0.5825892857142857,0.3550324675324675,0.5959821428571429,0.2625,0.7075892857142857,0.515422077922078,0.5870535714285714,0.2316558441558442,0.546875,0.22548701298701299,0.7433035714285714,0
0.35642433094609877,0.05133928571428571,0.3845764229174519,0.19866071428571427,0.3001201470033924,0.265625,0.2325551262721447,0.33705357142857145,0.1649901055408971,0.37723214285714285,0.40146767810026385,0.24330357142857142,0.5028152091971354,0.234375,0.6942494346023369,0.3236607142857143,0.8462707312476442,0.40401785714285715,0.39583725970599326,0.5558035714285714,0.33390265736901625,0.5558035714285714,0.19877261590652093,0.7700892857142857,0.5985323218997362,0.7477678571428571,0.46903269883151144,0.5513392857142857,0.49155437240859406,0.7879464285714286,0.5929019035054656,0.7522321428571429,0
0.6435756690539012,0.05133928571428571,0.6097931586882774,0.19866071428571427,0.49155437240859406,0.23883928571428573,0.28885931021485106,0.328125,0.1368380135695439,0.41294642857142855,0.6041627402940067,0.25223214285714285,0.6998798529966077,0.265625,0.756184036939314,0.33705357142857145,0.8350098944591029,0.37276785714285715,0.6041627402940067,0.5558035714285714,0.5309673011684884,0.5558035714285714,0.5028152091971354,0.7700892857142857,0.39583725970599326,0.7477678571428571,0.6604669242367133,0.5513392857142857,0.801227384093479,0.7745535714285714,0.4070980964945345,0.7433035714285714,0
0.3620547493403694,0.05133928571428571,0.3845764229174519,0.19419642857142858,0.29448972860912176,0.265625,0.22129428948360347,0.34151785714285715,0.1649901055408971,0.37723214285714285,0.39583725970599326,0.24776785714285715,0.5028152091971354,0.234375,0.6942494346023369,0.328125,0.8519011496419148,0.40848214285714285,0.41272851488880513,0.5558035714285714,0.3451634941575575,0.5513392857142857,0.5028152091971354,0.7790178571428571,0.6041627402940067,0.7566964285714286,0.4802935356200528,0.5513392857142857,0.5197064643799473,0.796875,0.5760106483226536,0.7477678571428571,0
0.35642433094609877,0.05133928571428571,0.3845764229174519,0.19866071428571427,0.3001201470033924,0.265625,0.2381855446664154,0.33705357142857145,0.1649901055408971,0.37723214285714285,0.40146767810026385,0.24330357142857142,0.4971847908028647,0.234375,0.63231483226536,0.30580357142857145,0.7618144553335846,0.46651785714285715,0.40146767810026385,0.5513392857142857,0.33953307576328684,0.5513392857142857,0.20440303430079154,0.7700892857142857,0.44651102525442893,0.8325892857142857,0.46903269883151144,0.5424107142857143,0.48592395401432337,0.7522321428571429,0.4802935356200528,0.828125,0
0.47533153886554624,0.06919642857142858,0.5246684611344538,0.21205357142857142,0.6617154674369748,0.20758928571428573,0.8809906775210083,0.3325892857142857,0.6891248686974789,0.3638392857142857,0.5301503413865546,0.22544642857142858,0.4040670955882353,0.21651785714285715,0.2670200892857143,0.2700892857142857,0.12449120273109245,0.40401785714285715,0.7000886292016807,0.453125,0.7768349527310925,0.4486607142857143,0.7000886292016807,0.7209821428571429,0.6397879464285714,0.921875,0.623342305672269,0.4575892857142857,0.6507517069327731,0.6986607142857143,0.6397879464285714,0.9084821428571429,0
0.5191865808823529,0.06919642857142858,0.47533153886554624,0.20758928571428573,0.6068966649159664,0.203125,0.7329799107142858,0.28348214285714285,0.8426175157563025,0.40848214285714285,0.46984965861344535,0.22098214285714285,0.3053932510504202,0.21651785714285715,0.09159992121848738,0.34151785714285715,0.1190093224789916,0.5111607142857143,0.3163570115546218,0.46205357142857145,0.39310333508403356,0.4575892857142857,0.3602120535714286,0.6852678571428571,0.34376641281512604,0.9040178571428571,0.24509256827731093,0.46651785714285715,0.3218388918067227,0.7209821428571429,0.3547301733193277,0.9397321428571429,0
0.4808134191176471,0.06473214285714286,0.5191865808823529,0.21651785714285715,0.6507517069327731,0.19866071428571427,0.793280593487395,0.31473214285714285,0.7000886292016807,0.34598214285714285,0.5246684611344538,0.22544642857142858,0.39310333508403356,0.22544642857142858,0.12449120273109245,0.40848214285714285,0.1190093224789916,0.40401785714285715,0.754907431722689,0.46651785714285715,0.8700269170168067,0.4174107142857143,0.6617154674369748,0.734375,0.6178604254201682,0.21205357142857142,0.7165342699579832,0.453125,0.656233587184874,0.765625,0.6288241859243697,0.9441964285714286,0
0.4972590598739496,0.06473214285714286,0.4808134191176471,0.20758928571428573,0.5630416228991596,0.22991071428571427,0.5465959821428572,0.34151785714285715,0.552077862394958,0.3950892857142857,0.47533153886554624,0.22544642857142858,0.38213957457983194,0.22098214285714285,0.13545496323529413,0.40848214285714285,0.0093717174369748,0.40401785714285715,0.4534040178571429,0.46651785714285715,0.5191865808823529,0.46205357142857145,0.6617154674369748,0.7075892857142857,0.6397879464285714,0.9084821428571429,0.38213957457983194,0.46651785714285715,0.6617154674369748,0.7075892857142857,0.6397879464285714,0.9352678571428571,0
0.5218307717823971,0.078125,0.5218307717823971,0.234375,0.3762922932330827,0.31026785714285715,0.28411792348518355,0.4174107142857143,0.2113486842105263,0.421875,0.5169794891640866,0.30580357142857145,0.6673692503317116,0.30580357142857145,0.7838000331711632,0.453125,0.7886513157894737,0.4174107142857143,0.5266820544007076,0.6897321428571429,0.44906153250773995,0.6808035714285714,0.2744153582485626,0.8236607142857143,0.49757435869084476,0.7566964285714286,0.6140051415302964,0.6852678571428571,0.8226102941176471,0.8504464285714286,0.560641032728881,0.7388392857142857,0
0.4830205108359133,0.06919642857142858,0.4830205108359133,0.22991071428571427,0.3471845975232198,0.30580357142857145,0.2161999668288368,0.43973214285714285,0.1288768796992481,0.28794642857142855,0.48787179345422377,0.30580357142857145,0.6285589893852277,0.30580357142857145,0.7740974679345423,0.46651785714285715,0.7838000331711632,0.43973214285714285,0.4684666629809819,0.6808035714285714,0.3908461410880142,0.671875,0.1870922711189739,0.8504464285714286,0.5024256413091553,0.7834821428571429,0.5557897501105705,0.6808035714285714,0.7352872069880584,0.8191964285714286,0.5412359022556391,0.7879464285714286,0
0.5218307717823971,0.078125,0.5218307717823971,0.234375,0.3811435758513932,0.31026785714285715,0.28411792348518355,0.4174107142857143,0.2113486842105263,0.4263392857142857,0.5169794891640866,0.30580357142857145,0.6673692503317116,0.30580357142857145,0.7838000331711632,0.46205357142857145,0.7886513157894737,0.4174107142857143,0.5024256413091553,0.671875,0.4345076846528085,0.6584821428571429,0.2744153582485626,0.8236607142857143,0.45876409774436094,0.8147321428571429,0.570343597965502,0.671875,0.5315333370190181,0.8816964285714286,0.4684666629809819,0.8191964285714286,0
0.5218307717823971,0.07366071428571429,0.5169794891640866,0.22991071428571427,0.3762922932330827,0.31026785714285715,0.24045637992038923,0.47098214285714285,0.20649740159221583,0.4263392857142857,0.4927230760725343,0.3013392857142857,0.5994512936753649,0.296875,0.6285589893852277,0.47544642857142855,0.6673692503317116,0.609375,0.5412359022556391,0.6897321428571429,0.4684666629809819,0.6852678571428571,0.429656402034498,0.859375,0.5897487284387439,0.8147321428571429,0.6140051415302964,0.6674107142857143,0.8226102941176471,0.8549107142857143,0.6188564241486069,0.8147321428571429,0
0.2373476133241758,0.03794642857142857,0.36719823145604397,0.15848214285714285,0.28456601991758246,0.21651785714285715,0.28456601991758246,0.37276785714285715,0.8511868990384616,0.5290178571428571,0.41441663804945056,0.19419642857142858,0.567876459478022,0.18973214285714285,0.7567500858516484,0.38169642857142855,0.8570891998626373,0.5290178571428571,0.5914856627747254,0.47544642857142855,0.4970488495879121,0.47544642857142855,0.2019338083791209,0.5111607142857143,0.2373476133241758,0.8727678571428571,0.6682155734890111,0.4888392857142857,0.43802584134615385,0.5691964285714286,0.2314453125,0.8861607142857143,0
0.7744569883241758,0.046875,0.6268994677197803,0.15401785714285715,0.40851433722527475,0.19419642857142858,0.2314453125,0.37723214285714285,0.13110619848901098,0.5424107142857143,0.5737787603021978,0.18973214285714285,0.7036293784340659,0.203125,0.7390431833791209,0.3013392857142857,0.11930159684065934,0.5334821428571429,0.39080743475274726,0.484375,0.32588212568681324,0.49330357142857145,0.5855833619505495,0.6584821428571429,0.7567500858516484,0.890625,0.47934194711538464,0.47544642857142855,0.7921638907967034,0.5022321428571429,0.8925030048076923,0.8058035714285714,0
0.24915221497252749,0.029017857142857144,0.3435890281593406,0.16294642857142858,0.44392814217032966,0.15848214285714285,0.6209971668956044,0.20758928571428573,0.6032902644230769,0.40401785714285715,0.3612959306318681,0.18526785714285715,0.26685911744505497,0.22098214285714285,0.11930159684065934,0.15401785714285715,0.13700849931318684,0.10044642857142858,0.6268994677197803,0.46205357142857145,0.7154339800824177,0.4799107142857143,0.7154339800824177,0.7745535714285714,0.2373476133241758,0.8638392857142857,0.5265603537087912,0.46651785714285715,0.42031893887362637,0.6495535714285714,0.2314453125,0.8816964285714286,0
0.30227292239010983,0.024553571428571428,0.26685911744505497,0.15401785714285715,0.6091925652472527,0.19866071428571427,0.7567500858516484,0.3950892857142857,0.8570891998626373,0.5334821428571429,0.5088534512362638,0.19419642857142858,0.11930159684065934,0.16294642857142858,0.7390431833791209,0.3638392857142857,0.06618088942307693,0.8459821428571429,0.5619741586538461,0.5111607142857143,0.6387040693681318,0.5290178571428571,0.7095316792582418,0.796875,0.7272385817307693,0.9754464285714286,0.47934194711538464,0.49776785714285715,0.19603150755494503,0.5111607142857143,0.08979009271978022,0.8191964285714286,0
0.5825892857142857,0.11513925527597405,0.484375,0.27807300121753253,0.36830357142857145,0.2724545961850649,0.2611607142857143,0.41291472199675333,0.13169642857142858,0.5196644176136364,0.5022321428571429,0.2555993810876624,0.5915178571428571,0.2612177861201299,0.6852678571428571,0.19941533076298704,0.6584821428571429,0.1769417106331169,0.47544642857142855,0.4016779119318182,0.4263392857142857,0.4353883421266234,0.6361607142857143,0.5870852780032468,0.7165178571428571,0.800584669237013,0.5200892857142857,0.3848226968344156,0.6584821428571429,0.5533748478084416,0.7254464285714286,0.7949662642045455,0
0.41294642857142855,0.12075766030844155,0.5245535714285714,0.2612177861201299,0.41294642857142855,0.22188895089285718,0.3236607142857143,0.1769417106331169,0.328125,0.1769417106331169,0.5200892857142857,0.24998097605519481,0.6272321428571429,0.28369140625,0.734375,0.4072963169642857,0.8549107142857143,0.5084276075487013,0.5245535714285714,0.4072963169642857,0.47544642857142855,0.3848226968344156,0.34151785714285715,0.5533748478084416,0.27901785714285715,0.789347859172078,0.578125,0.4353883421266234,0.5647321428571429,0.6264141132305195,0.8950892857142857,0.5533748478084416,0
0.6584821428571429,0.15446809050324678,0.5558035714285714,0.2724545961850649,0.5915178571428571,0.3454938616071429,0.6852678571428571,0.21065214082792208,0.6495535714285714,0.17132330560064937,0.5558035714285714,0.28369140625,0.5736607142857143,0.32863864650974023,0.6450892857142857,0.21627054586038966,0.6361607142857143,0.1769417106331169,0.43973214285714285,0.48033558238636365,0.4799107142857143,0.4915723924512988,0.6584821428571429,0.5814668729707793,0.5200892857142857,0.7106901887175325,0.47098214285714285,0.5309012276785714,0.6450892857142857,0.6095588981331168,0.5334821428571429,0.71630859375,0
0.5558035714285714,0.09266563514610392,0.5334821428571429,0.2949282163149351,0.6004464285714286,0.3511122666396104,0.609375,0.4747171773538961,0.6272321428571429,0.18256011566558444,0.5245535714285714,0.3398754565746754,0.43973214285714285,0.33425705154220786,0.28794642857142855,0.3848226968344156,0.13169642857142858,0.5196644176136364,0.484375,0.4634803672889611,0.47544642857142855,0.4690987723214286,0.6629464285714286,0.5702300629058441,0.7254464285714286,0.800584669237013,0.47098214285714285,0.48033558238636365,0.6272321428571429,0.547756442775974,0.5290178571428571,0.7219269987824676,0
